pc0,pc1,pc2,pc3,source,tweet
0.00415334136333,0.000502699906412,0.0102433171259,0.00847494516334,human,se llama mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0608738339031,-0.00352305086942,0.0161387310548,-0.0171711409042,human,"cndh: tortura, atropellamiento con vehiculos, ejecuciones."
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0162712928452,0.0981545549389,0.00793373500903,0.0123650166302,human,imaginan un lugar donde la polica ejecuta a 22 personas y no pasa nada?
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,human, https
0.0297759166734,0.00136349585437,0.0953166945971,0.0556278392509,human,habr castigo en caso tanhuato si se acreditan homicidios dolosos: sales 
0.0549456888021,-0.000875488035231,0.0776786694298,0.0561928831862,human,"asesinatos en tanhuato, reflejo de crisis en derechos humanos: marko "
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00560776419798,0.000237082636461,0.0162551805846,-0.0123383420616,human,@onu_es  @almagro_oea2015  @oea_oficial se quedan callado. pero #venezuela si  hay que sancionarla hipocritas #tropa 
0.0420590925647,-0.0021542208164,-0.0091256278315,0.00853991457735,human,la @cndh solo vino a confirmar lo que ya sabamos
2.33446266105e-05,-2.84909711923e-07,4.52583302921e-05,4.64525925612e-05,human,(los pinos vs jng)
0.128450041541,0.00327466082973,0.447046094256,0.069353950797,human,ejecuciones en tanhuato: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00160843496067,0.00043936655061,0.00380307482279,0.0054866984901,human,mi pas. 
0.00802015184452,0.000713807066379,0.0298747416422,0.0326871424363,human,just checked some 2015 tanhuato tweets. there were bots in the hashtag when the massacre first started trending. 
0.0478300192784,-0.00106816465039,0.0443086715957,0.0615811301944,human,"cndh denunciar formalmente ante pgr y cns hechos en tanhuato, michoacn | enfoque noticias "
0.010924588315,0.000891439311616,0.041221285501,0.0446606269322,human,@mzavalagc @brozoxmiswebs @rivapa por favor lean a ricardo alemn #tanhuato vale mucho la pena
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00265072600043,0.000355612677911,0.00422978387398,0.00425112432134,human,"creo que se le condena por ambas.. guardando sus dimensiones, ambas son graves!!! "
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,human,https
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.000954678142412,-2.56530426437e-05,0.000492385487132,0.000585684044984,human,"ni duda cabe, la @policiafedmx es la verdadera delincuencia organizada... @brozoxmiswebs @jabazmonero  "
0.0331018463576,0.00254057202867,0.118741046436,0.133422208704,human,pues s pas algo en tanhuato 
0.00415334136333,0.000502699906412,0.0102433171259,0.00847494516334,human,se llama mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0028862389221,0.000117393348294,0.0078389776969,0.0073544528893,human,"entre ellos se encubren, se protegen, pero quien puede castigar? "
2.00936965552e-05,-5.64283634103e-07,1.96067024016e-05,4.84231823869e-06,human, #inseguridad #violencia @padresolalinde
0.00415334136333,0.000502699906412,0.0102433171259,0.00847494516334,human,se llama mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00538712036278,0.000146072374878,0.00434683743186,0.00258418624621,human,"mintio,en su informe https:/"
0.0495359823848,0.0636985937033,0.0628708650884,0.0488486290771,human,"y chingada madre con lo de tanhuato, qu asco la polica federal por todos lados."
0.0298231223202,0.000794006061096,0.0422270221886,0.0310494821651,human,@hdemauleon muchas personas que tendran que decirle perdn tenas razn por  tanhuato al igual que a loret de mola y a animal poltico
0.0271582877997,0.00209117854992,0.103013018165,0.113972394784,human,"tanhuato tiene un antecedente, tlatlaya "
0.04407484506,0.00162675902129,0.131714159697,0.0693965018933,human,no se encubrir ni se solapar a nadie en caso tanhuato: renato sales   
0.11667580537,0.0860094300334,0.0772870907471,0.0822573480111,human,#video ejecucin arbitraria de la polica federal a 22 personas en #tanhuato: cndh 
0.0166416867063,0.00127057282049,0.0625798992014,0.0687572290917,human,"@renatosalesh tanhuato tiene otro referente, los casos colosio y posadas "
0.133536321027,-0.00721774365185,0.0432028811935,0.0596827669985,human,@raulplascenciav tanhuato observa otro precedente: la recomendacin de la @cndh a la @unam_mx  
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00538712036278,0.000146072374878,0.00434683743186,0.00258418624621,human,"mintio,en su informe https:/"
0.00415334136333,0.000502699906412,0.0102433171259,0.00847494516334,human,se llama mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0162712928452,0.0981545549389,0.00793373500903,0.0123650166302,human,imaginan un lugar donde la polica ejecuta a 22 personas y no pasa nada?
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,human, https
0.070222822525,-0.00231371812207,0.0717157649598,0.0338917144425,human,"por cierto, #alfredocastillo era comisionado de seguridad en #michoacn cuando ocurri la masacre de #tanhuato, #mex "
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0,0.0,0.0,0.0,human,
0.00415334136333,0.000502699906412,0.0102433171259,0.00847494516334,human,se llama mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
7.26970530572e-05,-1.06972441026e-06,0.000143335661347,0.000136065726113,human,pasedelista1al43 10pm @epigmenioibarra
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0162712928452,0.0981545549389,0.00793373500903,0.0123650166302,human,imaginan un lugar donde la polica ejecuta a 22 personas y no pasa nada?
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,human, https
0.0511272329895,-0.00255963250728,0.0214541623917,-0.0163891577908,human,estamos de acuerdo pero ya es crisis generalizada que inici por violacin de ddhh. @romanolo  
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0391934181081,-0.000317905357613,0.0575838206895,0.0427576192216,human,helicptero de pf dispar cuatro mil balas en rancho tanhuato. con denise maerker: record el periodista omar... 
0.0679008551517,-0.000814606734236,0.118633669005,0.0402068524249,human,"renato sales llama a impulsar ley del uso de la fuerza, por caso tanhuato. con lpez driga: el comisionado n... "
4.87137279884e-16,-1.4315348614e-15,-6.79109282363e-15,-1.05597649811e-13,human,@tuiteramx 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0652395229485,0.000446821889356,0.108962139725,0.0417184050799,human,"si hubo uso indebido de la fuerza en tanhuato, habr sanciones: sales "
0.128180953915,0.0948022406275,0.0849661403823,0.0900639288341,human,ejecucin arbitraria de la polica federal a 22 personas en tanhuato: cndh 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.0,0.0,0.0,0.0,human,
0.260308636551,-0.011762329455,0.223671612461,-0.010660801569,human,senadores piden comparecencia de renato sales por caso tanhuato: sealaron el informe de la cndh en torno a q... 
0.260308636551,-0.011762329455,0.223671612461,-0.010660801569,human,senadores piden comparecencia de renato sales por caso tanhuato: sealaron el informe de la cndh en torno a q... 
0.260308636551,-0.011762329455,0.223671612461,-0.010660801569,human,senadores piden comparecencia de renato sales por caso tanhuato: sealaron el informe de la cndh en torno a q... 
0.260308636551,-0.011762329455,0.223671612461,-0.010660801569,human,senadores piden comparecencia de renato sales por caso tanhuato: sealaron el informe de la cndh en torno a q... 
0.260308636551,-0.011762329455,0.223671612461,-0.010660801569,human,senadores piden comparecencia de renato sales por caso tanhuato: sealaron el informe de la cndh en torno a q... 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie
0.0418412102191,0.00323488319826,0.159113028268,0.175990747915,human,tanhuato es tlatlaya  
0.0644705388453,0.00223002479465,0.191126114635,0.0971681947454,human,renato sales: en caso tanhuato no se solapar a nadie 
0.000836204449505,4.97681230379e-05,0.00221436569807,0.00205597246325,human,era muy obvio q si es la hora 6:30 x la madrugada y alguien da la alerta d q todos se levanten x estar durmiendo. 
0.0517102894761,-0.000932806873677,0.0495859424724,0.0696244947165,human,"tanhuato tiene un antecedente, tlatlaya: la cndh se equivoc y no acepta su error "
0.0277071499511,-0.00165110188288,0.0108945000233,-0.010010335312,human,los puerkos amaados protegidos por el rependejo de los pinos resultaran inocentes
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,#tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00173398124623,0.000774073258122,0.00209849411708,0.00256706313929,human,el gobierno lo nego y lo sigue negando!
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,x tanhuato
2.50445657488e-07,-4.53142539191e-07,1.01499623631e-06,2.03841551815e-05,human,exigimos
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00246698473486,0.00053685851175,0.00549009168876,0.00436013798763,human,no le corresponde a l.
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0028862389221,0.000117393348294,0.0078389776969,0.0073544528893,human,"entre ellos se encubren, se protegen, pero quien puede castigar? "
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,human,pf no actu como un pelotn de aniquilamiento en tanhuato:cns. 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,human,pf no actu como un pelotn de aniquilamiento en tanhuato:cns. 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,human,pf no actu como un pelotn de aniquilamiento en tanhuato:cns. 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,human,pf no actu como un pelotn de aniquilamiento en tanhuato:cns. 
0.0,0.0,0.0,0.0,human,
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,human,pf no actu como un pelotn de aniquilamiento en tanhuato:cns. 
0.0506317248892,-0.00117304959784,0.0532101382249,0.0253590235346,human,increble e indignante que 24hrs despus de #recomendacioncndh sobre #tanhuato no haya 1 sola renuncia. gesto mnimo de compromiso por #ddhh
