pc0,pc1,pc2,pc3,source,tweet
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.172051246419,-0.0478355869536,-0.103266637245,-0.0493862570633,human,[https://t.co/c0bEw7dGIQ]
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.109940796773,-0.0321682221265,-0.0729311378624,-0.039413813779,human,#LaOtraOpinion https:/
0.519115336629,-0.0339469525598,-0.134810245637,-0.0610697652839,human,RT @AristeguiOnline: 10 claves sobre la matanza en Tanhuato-Ecuandureo (Documento de CNDH) https://t.co/mgkQtFyTOM https://t.co/z2eWiLwuZe
0.263994614955,-0.000582102254682,0.0607112950652,-0.0467199250608,human,RT @CNNEE: Derechos Humanos denuncia que la polica mexicana ejecut a 22 civiles y manipul pruebas en #Tanhuato https://t.co/Yia4KpyBvZ
0.127563686893,0.109705984809,0.0182927380001,-0.0525526134776,human,"RT @julioastillero: EN DIRECTO en #Periscope: Quin debe responder poltica y judicialmente por #Ayotzinapa  , #Tanhuato #Nochixtln y ht"
0.136621584092,0.0136809198278,-0.0267649946025,-0.0299574273471,human,Recomendaciones de @CNDH  sobre caso Tanhuato deben ser asumidas con responsabilidad.
0.289523216893,0.0662724648169,-0.0415514641053,-0.0627789798818,human,"RT @RadioUdeG: En Tanhuato, PF ejecut de modo arbitrario a 22 civiles: CNDH https://t.co/EF7pCOdDX7 por @LaJornada en @CosaPublica2"
0.150196093216,0.0782763762529,-0.00995797545235,-0.0699712435305,human,"RT @_Maruan: Leer. De @JorgeGCastaneda, Tanhuato: ejecuciones extrajudiciales."
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.109940796773,-0.0321682221265,-0.0729311378624,-0.039413813779,human,#LaOtraOpinion https:/
0.176037726077,0.0934731260849,-0.00515633565901,-0.0688682840421,human,RT @Revolucion3_0: Hubieron ejecuciones extrajudiciales en #Tanhuato; tortura y manipulacin de evidencias entre las violaciones a D.H. htt
0.425684906778,-0.0545791636556,-0.00404688666919,-0.0545556644508,human,RT @lasillarota: Ejecucin arbitraria de la Polica Federal a 22 personas en Tanhuato: CNDH https://t.co/rBCUP18VHQ https://t.co/kwG6zt55MI
0.203061727868,0.0634861938848,-0.0347261525858,-0.056010000908,human,RT @DeniseDresserG: Va otra lectura imprescindible para poner #Tanhuato y actuacin extra legal de @PoliciaFedMx en contexto.  https://t.co
0.0504578426567,0.0527597420797,0.0110657096469,-0.0325975241721,human,#HISD #Tanhuato #RomanceAQuote
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00398902848173,0.00308554663983,-0.000344096473153,-0.000869287477397,human,#ColumnaDe @CarlosLoret
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.109940796773,-0.0321682221265,-0.0729311378624,-0.039413813779,human,#LaOtraOpinion https:/
0.122004602871,0.0445391614765,-0.000308194484686,-0.0282575851839,human,#PalabrasQueAnuncianUnDesastre no es posible que el Estado viole flagrantemente los Drechos Humanos en #Tanhuato @PoliciaFedMx @CNDH
0.0594342352582,0.0485841185719,0.0134309564267,-0.00838740733029,human,RT @dmorenochavez: Tuit para no-mexicanos:
0.0254779142004,0.00579415065415,-0.000464638985101,-0.0203729238604,human,Se llama Mxico
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.109940796773,-0.0321682221265,-0.0729311378624,-0.039413813779,human,#LaOtraOpinion https:/
0.125136869777,0.0175057034683,-0.0425797135588,-0.0497803691635,human,#Tanhuato @avril_prez @MxLindoYPodrido @AlanMandrakemip https://t.co/U5bLfLmko0
0.188372578403,-0.0382840411543,0.00991015356713,-0.0906373219351,human,RT @padresolalinde: Estamos de acuerdo pero ya es crisis generalizada que inici por violacin de DDHH. @romanolo  https://t.co/HDfeATwLRp
0.105688165078,0.0759565928138,0.00704876369695,-0.053835566298,human,PGJ-Michoacn pidi disculpa por trato incorrecto a los cadveres del enfrentamiento en Tanhuato en 2015.  Va reformanacional
0.243421157063,0.0241726035925,-0.0871960300138,-0.072926639548,human,RT @lajornadaonline: #LaJornadaOpina:  #Tanhuato: sospechas confirmadas  https://t.co/rOtqsTEurI https://t.co/GSJxhyuDYa
0.135724634858,0.0415548467887,-0.0275390996508,-0.0372168072537,human,RT @pinara1: #Tanhuato @avril_prez @MxLindoYPodrido @AlanMandrakemip https://t.co/U5bLfLmko0
0.519115336629,-0.0339469525598,-0.134810245637,-0.0610697652839,human,RT @AristeguiOnline: 10 claves sobre la matanza en Tanhuato-Ecuandureo (Documento de CNDH) https://t.co/mgkQtFyTOM https://t.co/z2eWiLwuZe
0.260664571359,-0.0393340027578,-0.0592822224653,-0.0538025893524,human,Cuestiona Segob el informe de Tanhuato: Ciudad de Mxico El titular de la Comisin Nacional https://t.co/fE11XS5JAk
0.216648856511,0.0474524864218,-0.0447061629078,-0.061606948984,human,RT @NewsweekEspanol: Alfredo Castillo era comisionado de Seguridad en #Michoacn cuando ocurrieron los hechos de #Tanhuato https://t.co/sx8
0.155686365999,0.0579448413846,-0.0267228752187,-0.0678837947772,human,PGJ-Michoacn pidi disculpa por trato incorrecto a los cadveres del enfrentamiento en Tanhuato en 2015. https://t.co/vrP44pjcec
0.141852345844,0.0215553819164,0.0640632958516,-0.111874516568,human,PF pudo haber hecho uso excesivo de su legtima defensa en Tanhuato: Renato Sales #CNS
0.206317595901,-0.0570523595695,-0.122944133275,-0.0585565259849,human,https://t.co/GjDThlnbT9 https://t.co/ajKw2zi4ym
0.199599182065,0.0705708449913,-0.0314127161707,-0.0938023253152,human,RT @SanjuanaMtz: Cuntas veces el gobierno de @EPN neg las ejecuciones en #Tanhuato cometidas por @PoliciaFedMx? Aqu 1r. reportaje https
0.31881111887,0.019961408703,0.0179628961262,-0.102810152303,human,Polica Federal de Mxico ejecut a 22 personas de manera extrajudicial en 2015 en Tanhuato https://t.co/8j3gYsrcsY
0.148820348056,-0.0314234054262,-0.018494602017,0.00497167387651,human,#Tanhuato una ms de la @PoliciaFedMx aparte de Oaxaca volvieron a decir que los emboscaron por favor......  cada vez menos creble
0.120474667364,-0.0122635989535,-0.0511019294819,-0.052240404701,human,@PoliciaFedMx  y no creo que sea el unico caso! https://t.co/bGEmpOtNcZ
0.030000834025,0.0307296289417,0.011597149145,0.00747013518932,human,RT @LolaReinadelSur: WE KNEW IT!
0.00066734476453,0.000438666041792,-0.000150947959711,-0.000679130861443,human,Crime vs Humanity
8.5464657841e-05,5.247082531e-06,-5.12223577769e-05,-7.24265994338e-05,human,@OpenSociety
0.00207386773204,0.00184111714024,0.000158041277576,-0.00180287098605,human,@dwatchnews ht
0.0927720400232,0.00535873791402,-0.0318803105028,-0.0140787769569,human,RT @NimmoJan: #Tanhauto Extrajudicial executions in #Mex  https://t.co/NdeEm0i0fe
0.0925745660579,0.0604963443802,0.00108197301509,-0.0585926896595,human,#Tanhuato es escndalo internacional y no es para menos. Mandos y efectivos q participaron en ejecuciones extrajudiciales deben ser juzgados
0.0882474406778,-0.013356705134,-0.0364932159084,-0.0247411573937,human,"Lo ""excesiva"" no le quita lo ""legitima""??? https://t.co/CY5djUSiVj"
0.154360806843,-0.0425013112978,-0.0917160785185,-0.0435990943153,human,https://t.co/7Dv94xmEl3
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,human,https://t.co/pNEO93xIkp
0.3634931722,0.731781036508,0.375602300488,0.36892744775,human,RT @pictoline: Qu pas en Tanhuato?
0.585579518429,-0.491535534331,-0.151820252678,0.55477004357,human,una investigacin de la CNDH la contradice: https://t.co/Yq42qwmkeH
0.519115336629,-0.0339469525598,-0.134810245637,-0.0610697652839,human,RT @AristeguiOnline: 10 claves sobre la matanza en Tanhuato-Ecuandureo (Documento de CNDH) https://t.co/mgkQtFyTOM https://t.co/z2eWiLwuZe
0.324394724078,-0.0247401359315,-0.0435067049414,-0.119202027806,human,La renuncia de Galindo a la PF por hechos en Tanhuato no est a discusin: Renato Sales https://t.co/ANyUw7hlyu #Oaxaca
0.278717104253,-0.0132209524655,0.0334724955122,0.0378252617812,human,"RT @reformanacional: Elementos de la PF ejecutaron extrajudicialmente al menos a 22 civiles en Tanhuato, Michoacn, determin la @CNDH http"
0.203061727868,0.0634861938848,-0.0347261525858,-0.056010000908,human,RT @DeniseDresserG: Va otra lectura imprescindible para poner #Tanhuato y actuacin extra legal de @PoliciaFedMx en contexto.  https://t.co
0.231066906309,0.0686968409022,-0.0631855808852,-0.154904099611,human,Renato Sales: En caso Tanhuato no se solapar a nadie https://t.co/WXrpRb0xwr
0.13685534614,0.0550098999127,-0.0121286455965,-0.00287610574578,human,Slo unos das de distraccin y ya hay otro evento nefasto en el pas. https://t.co/DylRH3dGrL
0.396566443699,-0.0814097838454,-0.013285263193,-0.0605806739664,human,#VIDEO Ejecucin arbitraria de la Polica Federal a 22 personas en #Tanhuato: CNDH  https://t.co/rBCUP18VHQ https://t.co/4HjMQWqkvV
0.115342468379,0.0839209696051,0.0111393363212,-0.0505609000959,human,RT @ferbelaunzaran: #Tanhuato es escndalo internacional y no es para menos. Mandos y efectivos q participaron en ejecuciones extrajudicial
0.195597289167,0.0465333606477,-0.0298758965585,-0.0597744210014,human,"RT @Pajaropolitico: Tanhuato: tortura, manipulacin de los cuerpos, peritajes incompletos o negligentes, siembra de armas de fuego"
0.391761650647,-0.111346335824,-0.249930996913,-0.131893352094,human,https
0.3634931722,0.731781036508,0.375602300488,0.36892744775,human,RT @pictoline: Qu pas en Tanhuato?
0.585579518429,-0.491535534331,-0.151820252678,0.55477004357,human,una investigacin de la CNDH la contradice: https://t.co/Yq42qwmkeH
0.157775706497,0.137555128848,0.0275153636299,-0.0161270253754,human,"RT @DeniseDresserG: Lectura imprescindible para entender #Tanhuato, #Nochixtln y por qu mueren tantos civiles @cataperezcorrea  https://t"
0.223624678229,0.223044094478,0.0644711406655,-0.0579295060182,human,RT @Pajaropolitico: #Tanhuato
0.357280476364,-0.151130932044,-0.0432380131704,0.0317048350207,human,La @PoliciaFedMx ejecut arbitrariamente a 22 personas Este es el informe de la @CNDH  https://t.co/KuHWyuR
0.442982766503,-0.0575219342205,-0.00343061025568,-0.056813265994,human,RT @lasillarota: #VIDEO Ejecucin arbitraria de la Polica Federal a 22 personas en #Tanhuato: CNDH  https://t.co/rBCUP18VHQ https://t.co/4
0.240023957273,0.0132450568622,-0.0862798799171,-0.0694645317408,human,"RT @LaJornada: #Astillero, columna de @julioastillero / #Tanhuato: barbarie policiaca  https://t.co/0UWNcjLhBZ https://t.co/wBL7mVZGVb"
0.231066906309,0.0686968409022,-0.0631855808852,-0.154904099611,human,Renato Sales: En caso Tanhuato no se solapar a nadie https://t.co/Dd7tiJvh5d
0.209327945469,0.0734824756786,-0.0317932427915,-0.0984477946638,human,RT @DeniseDresserG: #Tanhuato confirma patrn perverso de ejecuciones extrajudiciales y manipulacin de los hechos x PoliciaFedMx. Quin r
0.20039932738,-0.0396562939714,-0.0457747531856,-0.0174271397528,human,CNDH abre frente con caso Tanhuato ::@r_sanchezp  :: La Razn :: 19 de agosto de 2016 https://t.co/izhJqrkzCD via @LaRazon_mx
0.228331743782,0.00882967762576,-0.00781618151026,-0.00163580598851,human,"RT @Oaxaca_Digital: No existi ejecucin extrajudicial en #Tanhuato , refuta gobierno federal a la CNDH https://t.co/B7s7Iwjbu1"
0.230369032271,0.00414206392496,-0.00498815658338,-0.020081410557,human,"RT @SanjuanaMtz: Cuando publiqu los tres reportajes sobre #Tanhuato me llamaron ""narcoperiodista"". Hoy la @CNDH reconoce 22 ejecuciones de"
0.0474089223134,0.0497064126525,0.019032983569,0.0128251210899,human,RT @DuelesMexico: NoOlvidamos
4.74719409605e-05,-1.42515233203e-05,-4.67189906747e-05,-4.06005880691e-05,human,#OstulaFueElEjercito @S_Cienfuegos_Z
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,human,#Tanhuato
0.0,0.0,0.0,0.0,human,
0.112460655647,-0.0793819960421,0.0876636411368,-0.0309311860906,human,Imaginan un lugar donde la polica ejecuta a 22 personas y no pasa nada?
0.391761650647,-0.111346335824,-0.249930996913,-0.131893352094,human, https
0.188285141972,-0.083323350777,-0.0522368943904,0.0155792926401,human,Palabtra de la @CNDH &gt; Palabra del Sr.  https://t.co/jTp8QP2TlR
0.231066906309,0.0686968409022,-0.0631855808852,-0.154904099611,human,renato Sales: En caso Tanhuato no se solapar a nadie https://t.co/MsDB7uphjV
0.0370394655898,0.0388928155542,0.0149000171446,0.0100523895828,human,RT @DuelesMexico: NoOlvidamos #JosLuisAlbertoTehuatlieTamayo
0.0119330962982,0.00269726080362,-0.0042103628492,-0.00887591454552,human,@EPN
0.157981348466,-0.0436988315912,-0.0941698104217,-0.0448474385483,human,https://t.co/tkh4h1yf4x
0.289523216893,0.0662724648169,-0.0415514641053,-0.0627789798818,human,"RT @RadioUdeG: En Tanhuato, PF ejecut de modo arbitrario a 22 civiles: CNDH https://t.co/EF7pCOdDX7 por @LaJornada en @CosaPublica2"
0.519115336629,-0.0339469525598,-0.134810245637,-0.0610697652839,human,RT @AristeguiOnline: 10 claves sobre la matanza en Tanhuato-Ecuandureo (Documento de CNDH) https://t.co/mgkQtFyTOM https://t.co/z2eWiLwuZe
0.104397946311,-0.0288034519879,-0.062016314629,-0.0294735947815,human,#MeDueleMexico https://t.co/Gn5zInCYeT
0.030000834025,0.0307296289417,0.011597149145,0.00747013518932,human,RT @LolaReinadelSur: WE KNEW IT!
0.00066734476453,0.000438666041792,-0.000150947959711,-0.000679130861443,human,Crime vs Humanity
8.5464657841e-05,5.247082531e-06,-5.12223577769e-05,-7.24265994338e-05,human,@OpenSociety
0.00207386773204,0.00184111714024,0.000158041277576,-0.00180287098605,human,@dwatchnews ht
0.157775706497,0.137555128848,0.0275153636299,-0.0161270253754,human,"RT @DeniseDresserG: Lectura imprescindible para entender #Tanhuato, #Nochixtln y por qu mueren tantos civiles @cataperezcorrea  https://t"
0.323259457756,0.0414566708682,-0.082472906553,-0.0579484028806,human,RT @CNDH: En #Tanhuato hubieron violaciones GRAVES de #DDHH Checa el DOCUMENTO NTEGROhttps://t.co/AGL3nAbHpy @DeniseDresserG https://t.co
0.0927720400232,0.00535873791402,-0.0318803105028,-0.0140787769569,human,RT @NimmoJan: #Tanhauto Extrajudicial executions in #Mex  https://t.co/NdeEm0i0fe
0.295902175373,-0.0253431996949,-0.0312531534061,-0.0817453663392,human,Polica asesin a 22 de los 42 civiles muertos durante enfrentamiento en Tanhuato: CNDH https://t.co/LhW2iRECkA https://t.co/4Z2js0jLpE
0.278388452092,0.113122075514,-0.035477089976,-0.113007805353,human,RT @DeniseDresserG: #PaseDeLista1al43 para protestar contra las ejecuciones extrajudiciales de civiles en #Tanhuato @epigmenioibarra https:
0.203061727868,0.0634861938848,-0.0347261525858,-0.056010000908,human,RT @DeniseDresserG: Va otra lectura imprescindible para poner #Tanhuato y actuacin extra legal de @PoliciaFedMx en contexto.  https://t.co
0.12667612794,0.069987668755,0.0130591104729,0.00138661518986,human,"RT @NewHacktivist: CNDH desmiente a lPF: tuvo 4 horas para torturar, ejecutar y sembrar pruebas en Tanhuato"
0.391761650647,-0.111346335824,-0.249930996913,-0.131893352094,human,https
0.323259457756,0.0414566708682,-0.082472906553,-0.0579484028806,human,RT @CNDH: En #Tanhuato hubieron violaciones GRAVES de #DDHH Checa el DOCUMENTO NTEGROhttps://t.co/AGL3nAbHpy @DeniseDresserG https://t.co
0.135724634858,0.0415548467887,-0.0275390996508,-0.0372168072537,human,RT @pinara1: #Tanhuato @avril_prez @MxLindoYPodrido @AlanMandrakemip https://t.co/U5bLfLmko0
0.176873884068,0.0185374142338,0.0198932073427,-0.0135220294278,human,RT @jramiroMX: DICE EL CORRUPTO PERIODISTA @RicardoAlemanMx QUE OFENDEMOS A LA PF AL LLAMARLOS ASESINOS DE #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.10655205827,-0.030351407988,-0.0673096453204,-0.0338329769258,human, CLICK HERE! -&gt; https://t.co/eoSJaqZ53h
0.138732420443,0.0353644969916,-0.0184067721088,-0.0471267474656,human,"RT @Nora_Ruvalcaba: Repugnante que @EPN comandante en jefe de las fuerzas armadas se ""vista de gloria"" con las 22 ejecuciones extrajudicial"
0.267459758128,0.0406933328482,-0.0227094254992,-0.16211016529,human,Senadores piden la comparecencia de Renato Sales por lo ocurrido en #Tanhuato #Michoacn
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.109940796773,-0.0321682221265,-0.0729311378624,-0.039413813779,human,#LaOtraOpinion https:/
0.138732420443,0.0353644969916,-0.0184067721088,-0.0471267474656,human,"RT @Nora_Ruvalcaba: Repugnante que @EPN comandante en jefe de las fuerzas armadas se ""vista de gloria"" con las 22 ejecuciones extrajudicial"
0.20797171058,0.0167134863361,-0.0413483463136,-0.0399348139388,human,#AHORA renatosalesh Comisionado Nacional de Seguridad habla con ezshabot acerca de informe de CNDH sobre enfrentamiento en #Tanhuato
0.298190120321,0.0057676901971,-0.00624186414648,-0.0719475660529,human,RT @Desinformemonos: Polica asesin a 22 de los 42 civiles muertos durante enfrentamiento en Tanhuato: CNDH https://t.co/LhW2iRECkA https:
0.135724634858,0.0415548467887,-0.0275390996508,-0.0372168072537,human,RT @pinara1: #Tanhuato @avril_prez @MxLindoYPodrido @AlanMandrakemip https://t.co/U5bLfLmko0
0.249929652979,0.0137759588558,-0.0903618752943,-0.0729770379852,human,"RT @lajornadaonline: #Astillero, columna de @julioastillero / #Tanhuato: barbarie policiaca  https://t.co/nFSZVDIsbU https://t.co/CMWFzpLL"
0.293126760488,0.0539333671267,-0.0522540262266,-0.0648053311595,human,RT @jenarovillamil: Confirma CNDH ejecuciones extrajudiciales de 22 personas en #Tanhuato. Seguirn negando lo evidente https://t.co/rpB
0.0928276277894,-0.0149356911197,-0.0478145992026,-0.0446972823364,human,Las lacras pseudo-defensoras de DD.HH. estn por todos lados. https://t.co/KWSsD8yrGq
